telemetry_timestamp,avg_cpu_util,system_load,request_rate
1970-03-09 08:00:00,119.07808167512292,508197636.45468754,35.19204559716027
1970-03-09 08:05:00,47.47439389671751,497279149.5756973,30.86765204247739
1970-03-09 08:10:00,66.84502643092905,507107313.6898396,32.505894273842216
1970-03-09 08:15:00,52.1536636808928,389691086.0705067,28.49571443160078
1970-03-09 08:20:00,146.10546846322038,515185761.9249659,40.69654362516347
1970-03-09 08:25:00,78.33097214210751,518952850.4731635,26.87980562508812
1970-03-09 08:30:00,159.1452230041296,690344245.5431951,42.76819471141098
1970-03-09 08:35:00,140.17566701385311,511042442.9741666,38.64351685747946
1970-03-09 08:40:00,91.45294046784971,441682905.9114309,26.245909695680727
1970-03-09 08:45:00,108.09956388887227,506248373.4701995,35.60796512385259
1970-03-09 08:50:00,129.38003818063675,534323276.7659855,40.6851124131165
1970-03-09 08:55:00,69.95660568465817,442306313.9950897,28.813768285944235
1970-03-09 09:00:00,131.22361590536667,623721300.6524446,41.43550658850087
1970-03-09 09:05:00,125.84899521438865,523462383.38916534,35.867957607710046
1970-03-09 09:10:00,81.86708983968131,494997795.90203243,34.79105496685873
1970-03-09 09:15:00,80.84519100725518,449097773.29170454,32.80924124536478
1970-03-09 09:20:00,89.67889564816146,484876948.4926797,30.615089356842223
1970-03-09 09:25:00,114.6320774860971,399904162.74235547,31.78246020347581
1970-03-09 09:30:00,102.65636537320809,483178706.52327013,30.964233746698465
1970-03-09 09:35:00,66.73734736956592,378735853.3719486,26.041237697167958
1970-03-09 09:40:00,172.63832636436808,496540000.07839996,39.60400509185078
1970-03-09 09:45:00,63.18758900769047,381119738.8239334,25.689152369197867
1970-03-09 09:50:00,151.19695640964252,596831235.4490882,47.56229716420381
1970-03-09 09:55:00,41.537691739286835,182675758.61288658,14.025223662032879
1970-03-09 10:00:00,13.126550739631362,140444855.28176165,9.431562820127247
1970-03-09 10:05:00,46.937348448713,251188147.7281174,14.397984967344152
1970-03-09 10:10:00,26.184831119568138,215976698.55205485,12.805172557986308
1970-03-09 10:15:00,18.935569865477884,199498632.45523533,10.35396049349203
1970-03-09 10:20:00,33.828104834224526,262406047.0979133,15.828711326300636
1970-03-09 10:25:00,67.13729654500584,423535079.07416695,32.44675635410747
1970-03-09 10:30:00,86.9865263599901,594971546.169747,41.11335547034849
1970-03-09 10:35:00,127.49580636754932,559540087.6225549,36.64109860021769
1970-03-09 10:40:00,109.62711094889337,484058179.47091764,34.843528129024335
1970-03-09 10:45:00,82.89046048376,445735823.0925734,31.52377088472943
1970-03-09 10:50:00,86.59223722885694,325991281.3593906,23.174692823464646
1970-03-09 10:55:00,57.270356306738954,390636028.85846984,28.074914285621965
1970-03-09 11:00:00,65.46685618105701,543744865.9054773,37.14161884640837
1970-03-09 11:05:00,83.31196551831607,492760213.3079639,31.60868083883053
1970-03-09 11:10:00,34.27732991660822,308443753.028564,18.202169363005336
1970-03-09 11:15:00,72.6582576000769,678109170.0727614,40.819037467967874
1970-03-09 11:20:00,72.88988341463549,501432510.50551254,31.924261461707953
1970-03-09 11:25:00,54.64794695057075,464966384.5219534,32.430912860650835
1970-03-09 11:30:00,184.81252699242162,595073867.3693194,50.31391397743766
1970-03-09 11:35:00,48.25800453246493,331296058.21751225,21.436846246113543
1970-03-09 11:40:00,128.7412731042312,524026343.8977025,44.942549719450476
1970-03-09 11:45:00,121.46991230909019,581683482.4972059,45.199619486141344
1970-03-09 11:50:00,59.3374859429156,485384840.61471575,31.041661679194384
1970-03-09 11:55:00,100.1903461729474,328246213.73328984,24.57439620597429
1970-03-09 12:00:00,133.43046961239187,406391085.3597476,30.561704532693273
1970-03-09 12:05:00,99.04742306071654,430523265.06967163,30.28905126551979
1970-03-09 12:10:00,50.236497818641396,381546766.15819365,26.26067605849423
1970-03-09 12:15:00,57.46944535311142,434409661.8206647,25.240922479572568
1970-03-09 12:20:00,117.8639226185246,558131722.1682615,46.893147945495414
1970-03-09 12:25:00,176.18751131184908,553106233.5605159,50.87975203056007
1970-03-09 12:30:00,63.50678729990369,376968821.0051711,25.587708400563564
1970-03-09 12:35:00,85.34237832345387,381027837.0451969,33.46777729774621
1970-03-09 12:40:00,128.98405897600554,556339255.9159317,46.38726780660261
1970-03-09 12:45:00,118.84385122343512,536206926.8730511,47.12213335875591
1970-03-09 12:50:00,151.03869411033946,532364030.7123105,49.872135341293934
1970-03-09 12:55:00,77.26559012353745,431893087.7740832,28.69298575249729
1970-03-09 13:00:00,44.37694053093821,341181177.6208675,26.450380371333235
1970-03-09 13:05:00,128.5727975060235,562760074.8054574,52.59593788274895
1970-03-09 13:10:00,74.6564832682987,498982513.78395426,37.63230436958373
1970-03-09 13:15:00,59.56855267045028,369350427.79978824,28.43411539159046
1970-03-09 13:20:00,210.18381872113306,531397956.8215725,54.23434283181717
1970-03-09 13:25:00,200.14049298964136,554016096.3447626,50.89649200004399
1970-03-09 13:30:00,172.32373854700407,499749561.06232625,49.89265097045399
1970-03-09 13:35:00,116.65172195449112,431602720.2617084,37.603730589310544
1970-03-09 13:40:00,152.08064464626236,525968090.3796821,40.83506189258536
1970-03-09 13:45:00,44.702609374885284,282055684.9224502,19.984861674958967
1970-03-09 13:50:00,93.52581395085234,506994872.6414246,33.36549047626986
1970-03-09 13:55:00,83.52477592497551,466364673.96863836,31.797228683922437
1970-03-09 14:00:00,39.8126700155587,343260366.66614,21.219844286927213
1970-03-09 14:05:00,41.316991122468,254715448.0973922,19.59701540904798
1970-03-09 14:10:00,45.82149424404642,241420136.66619492,16.3690964310314
1970-03-09 14:15:00,42.46658196307326,318655264.3703472,21.73862555667323
1970-03-09 14:20:00,43.12244121978761,297969234.62562585,19.892429165292196
1970-03-09 14:25:00,160.63754814603791,586726449.8442056,40.09657631146439
1970-03-09 14:30:00,115.12345141190016,595054053.5901319,49.78864913618628
1970-03-09 14:35:00,110.7539612306738,528838896.7865114,42.85887329202427
1970-03-09 14:40:00,49.72641586668085,400271348.32539475,27.53712143587414
1970-03-09 14:45:00,165.82248541327868,586758189.0854387,54.52738714093082
1970-03-09 14:50:00,140.63575188915738,528919370.57845867,45.27254341524176
1970-03-09 14:55:00,94.00575612929227,442701323.1313899,32.73463234315732
1970-03-09 15:00:00,62.77213480985242,440342773.19960684,32.194435500644964
1970-03-09 15:05:00,122.7215701939198,402234042.48409575,38.35515649292483
1970-03-09 15:10:00,131.5479223171032,410506687.1495999,34.90870361316488
1970-03-09 15:15:00,80.49794269928437,336904223.2599894,26.960596360864375
1970-03-09 15:20:00,117.5473283054597,412543423.7297658,30.71524065050344
1970-03-09 15:25:00,158.07891159567552,555479741.5692132,44.64771113018512
1970-03-09 15:30:00,198.28893209867715,549153406.7970799,49.53361116109915
1970-03-09 15:35:00,56.7525128292596,334915765.9596561,24.8079594790171
1970-03-09 15:40:00,90.68290392899866,338388077.05238914,27.804728712595683
1970-03-09 15:45:00,45.130988263310286,287786461.37634677,23.72092063510052
1970-03-09 15:50:00,60.257533190698254,422703187.4200586,30.428606028204666
1970-03-09 15:55:00,78.99821507191923,466472709.9184281,32.75677578408298
1970-03-09 16:00:00,62.25308202923683,430659236.7030714,35.27510668975891
1970-03-09 16:05:00,89.43764915818421,537406537.4636242,39.80115981789453
1970-03-09 16:10:00,62.152793693700545,471265537.19828665,32.97423698442117
1970-03-09 16:15:00,105.53297956890508,518795261.6613618,40.54506578395773
1970-03-09 16:20:00,99.4581912131016,527838513.3298861,42.50852685754978
1970-03-09 16:25:00,97.58740415324662,353145203.4502155,28.77037762599549
1970-03-09 16:30:00,98.56994616863334,391058945.0588098,28.94489899812168
1970-03-09 16:35:00,129.46932186408858,444226391.13587344,36.32135485440867
1970-03-09 16:40:00,105.8579007617284,441583036.3210176,33.226495471883105
1970-03-09 16:45:00,77.8497689764962,472644512.9382037,32.49728953335697
1970-03-09 16:50:00,96.27064889077829,405049141.14225304,29.035500743394895
1970-03-09 16:55:00,54.42785870645839,330779523.10095143,20.307606458592904
1970-03-09 17:00:00,80.14584115369348,574450779.352687,37.414120356557625
1970-03-09 17:05:00,120.51505926106164,617272448.1879175,49.141821625481896
1970-03-09 17:10:00,74.72862902101093,471051735.9758444,32.96126251835565
1970-03-09 17:15:00,64.17723706712637,428950703.0081552,29.872205479060224
1970-03-09 17:20:00,73.49817198029436,492943415.26719767,38.418838747313885
1970-03-09 17:25:00,77.33669988629254,428334541.7316789,29.28125779176815
1970-03-09 17:30:00,93.51228025961521,279702941.9349914,24.903317743858523
1970-03-09 17:35:00,106.38265878084204,501006782.27087724,35.764495422666265
1970-03-09 17:40:00,219.6978015483484,588004764.2745017,56.77813598171486
1970-03-09 17:45:00,48.61673334334362,232195494.00012612,20.689852282867236
1970-03-09 17:50:00,109.87482593306464,576827095.1329559,53.578167357023645
1970-03-09 17:55:00,115.01134782037568,665668103.381956,50.220964176782644
1970-03-09 18:00:00,112.76644801399885,394370948.4839649,31.52538813027827
1970-03-09 18:05:00,116.63328867972204,494795787.58147806,37.585838386176746
1970-03-09 18:10:00,124.46862062162356,426201652.87639517,34.09424778977133
1970-03-09 18:15:00,97.28955024592047,353388097.1669875,32.40912713888279
1970-03-09 18:20:00,84.1311876742584,288273805.87827414,27.08854162768483
1970-03-09 18:25:00,190.59204443825143,476831315.97960675,45.36011086115084
1970-03-09 18:30:00,180.4827232651877,481329734.32365036,41.52319431394417
1970-03-09 18:35:00,171.08433352238117,508793411.32833934,45.78646860073197
1970-03-09 18:40:00,80.20735495150667,486338843.4440396,32.18509565595623
1970-03-09 18:45:00,67.32512162805524,318993956.3351869,26.194743883983737
1970-03-09 18:50:00,54.92284714259773,476144766.6252135,30.432864662861135
1970-03-09 18:55:00,82.56829635544224,600757713.8490291,34.013947317998785
1970-03-09 19:00:00,93.61636555302047,614876059.9340196,47.76776891695619
1970-03-09 19:05:00,88.84144017932826,391680400.48194635,30.270552636478445
1970-03-09 19:10:00,67.41916471261541,470493178.96862566,29.274059482239416
1970-03-09 19:15:00,110.74036932967125,472423874.1032107,35.38603248343635
1970-03-09 19:20:00,96.62611755757688,553856980.5163317,38.53567392078924
1970-03-09 19:25:00,42.59443847203694,222553780.88797143,23.336923072951077
1970-03-09 19:30:00,58.2126487799717,383136720.90898865,26.5743220841318
1970-03-09 19:35:00,158.90479034242864,534144237.66548854,44.98024054097831
1970-03-09 19:40:00,141.2108880044161,487929852.016668,45.70014533555741
1970-03-09 19:45:00,134.004722257462,526566703.1933427,45.31643528698147
1970-03-09 19:50:00,81.64389896137016,384371745.2405674,31.101845047904277
1970-03-09 19:55:00,77.93212994024094,586380314.7145593,39.23637740413197
1970-03-09 20:00:00,148.0196358135645,577909678.1797587,47.139524514304895
1970-03-09 20:05:00,106.35213069217272,447484375.60135263,33.837601210491044
1970-03-09 20:10:00,57.5629520165716,351158391.8330683,27.41182700577849
1970-03-09 20:15:00,62.33713909682714,299556913.8080414,22.0914780413899
1970-03-09 20:20:00,58.948859246425066,330119745.90267175,19.03718607262824
1970-03-09 20:25:00,36.45388197918577,236467085.4671517,14.28007032199626
1970-03-09 20:30:00,46.66677958794533,312401150.3439514,20.96085257594528
1970-03-09 20:35:00,59.64910525172686,322390491.6522772,21.6785594937734
1970-03-09 20:40:00,63.98333136229257,252662086.38400432,22.056955965425825
1970-03-09 20:45:00,89.16365379148716,445159670.98557633,29.874498071768787
1970-03-09 20:50:00,58.75905391490927,437016196.65949184,24.593907030966324
1970-03-09 20:55:00,172.58907413160924,545400493.6430188,50.95065070278871
1970-03-09 21:00:00,117.3334027855932,513475570.7497027,37.69103794642166
1970-03-09 21:05:00,159.63843497708666,523861475.8561544,42.60832926021835
1970-03-09 21:10:00,81.12822319177465,273099046.80190706,22.541001748744808
1970-03-09 21:15:00,33.58731843997678,303675125.7951226,20.354048826261643
1970-03-09 21:20:00,34.94422575584997,282644956.03929996,18.388552289748638
1970-03-09 21:25:00,47.224087514954356,308937288.7634525,23.301869740632156
1970-03-09 21:30:00,89.37574338815237,411165398.37225753,29.466497940715325
1970-03-09 21:35:00,48.8301849657336,268060217.7246278,20.597030145923288
1970-03-09 21:40:00,75.37216084688195,390120797.39700264,24.609860873307404
1970-03-09 21:45:00,53.620021546707676,292575725.85847235,20.694003842731334
1970-03-09 21:50:00,40.003461607933986,259887446.78717953,20.527195156845167
1970-03-09 21:55:00,48.47838316265236,310463352.0425144,20.34712898676494
1970-03-09 22:00:00,48.29274976229487,340182055.1636309,21.814764874424306
1970-03-09 22:05:00,23.46188453564918,238024169.55174053,15.289403145717976
1970-03-09 22:10:00,40.522457532400885,307893895.41482484,17.362415524267124
1970-03-09 22:15:00,76.01752724160448,518249848.68138605,25.56171644288
1970-03-09 22:20:00,45.27386476279376,276554505.0489409,18.127925841801076
1970-03-09 22:25:00,69.3414554595746,447438844.7113604,25.692563823495068
1970-03-09 22:30:00,92.87190461477336,430534494.84329486,31.472517904964267
1970-03-09 22:35:00,112.10846799756513,427467131.05694896,29.162987223753472
1970-03-09 22:40:00,43.11167359975031,231735946.44049993,18.32139507368107
1970-03-09 22:45:00,123.03592813229139,443832855.14524555,33.35259641404903
1970-03-09 22:50:00,65.51864369018489,375883875.3891953,27.229950775370334
1970-03-09 22:55:00,118.93644462380945,481691859.84489787,32.41466543463516
1970-03-09 23:00:00,139.0379790969512,519263608.6068527,45.108728981725164
1970-03-09 23:05:00,89.21683472340301,472410557.0197413,33.34670427120891
1970-03-09 23:10:00,46.72521954193318,258193823.55618706,18.751626570132753
1970-03-09 23:15:00,133.12162265420488,489272431.66499597,40.656037560757014
1970-03-09 23:20:00,76.24490844689423,473242233.88986015,34.4466135721581
1970-03-09 23:25:00,55.89748658525453,328717651.7154787,28.66261173511288
1970-03-09 23:30:00,91.66690275862419,676260152.0867633,46.032365514907895
1970-03-09 23:35:00,74.93983363796453,504776618.0811959,34.312925976971165
1970-03-09 23:40:00,73.40467605565394,346207544.7248691,23.79643671235489
1970-03-09 23:45:00,151.34293819861094,509188411.011717,44.49215692572077
1970-03-09 23:50:00,108.4659407656081,458864422.1460681,39.77118440381335
1970-03-09 23:55:00,100.90327957309037,459382575.9351363,33.45288389212329
1970-03-10 00:00:00,126.43627334850574,560128769.0709219,42.16193669762978
1970-03-10 00:05:00,102.69067834065761,568020392.6679353,38.25883255806529
1970-03-10 00:10:00,98.87200021208007,651903321.7797824,41.14300184321094
1970-03-10 00:15:00,112.22562215792351,619202347.2003797,39.09145840532516
1970-03-10 00:20:00,135.69575073079648,516153276.0524554,36.5499357368124
1970-03-10 00:25:00,75.39728017787876,318743260.4425305,25.339964852252077
1970-03-10 00:30:00,78.48481052952773,287724045.0291388,21.587730284956773
1970-03-10 00:35:00,45.92086974510408,311125326.4976987,23.52571098365228
1970-03-10 00:40:00,61.48433901760589,253012616.0266993,20.787280422223382
1970-03-10 00:45:00,66.56277366239117,334309671.1326458,28.450975512692718
1970-03-10 00:50:00,72.44433590981002,353753608.0396887,25.14880050843583
1970-03-10 00:55:00,53.4935060557526,310836359.1178892,27.16602233651074
1970-03-10 01:00:00,34.28751271792448,371945496.94634503,22.76137052712054
1970-03-10 01:05:00,78.14724598255434,384689243.0401901,25.91154637206949
1970-03-10 01:10:00,73.6179513040775,332772925.42183906,25.83826889685225
1970-03-10 01:15:00,85.27458607623412,309287879.4681203,22.190922646859644
1970-03-10 01:20:00,50.96300219152996,345184922.26914054,26.508746247206084
1970-03-10 01:25:00,62.64122582749321,375130112.80413705,26.952006427442214
1970-03-10 01:30:00,140.90808416674162,468649470.1774521,38.6769588922136
1970-03-10 01:35:00,106.10935995576983,551029585.9665371,33.807434845252324
1970-03-10 01:40:00,76.17579855600711,343484962.8219206,27.11064994016321
1970-03-10 01:45:00,47.83936215448141,358779019.61253095,26.666596380995195
1970-03-10 01:50:00,102.83878591495377,436658989.91777414,32.16138868089644
1970-03-10 01:55:00,61.52316897319211,292450972.9057702,21.574385355521834
1970-03-10 02:00:00,109.39925146889608,365656739.7016645,29.005580434684884
1970-03-10 02:05:00,36.46052094593446,243473727.05394286,19.907088897662785
1970-03-10 02:10:00,93.41651033684352,326763756.86225253,26.76456156872014
1970-03-10 02:15:00,71.70299181070257,438672468.5178022,24.983313106126083
1970-03-10 02:20:00,123.17148455247346,391228723.7876859,28.543605648056474
1970-03-10 02:25:00,80.24146657790986,360621792.9646199,26.188142115290773
1970-03-10 02:30:00,39.86257754786215,283245170.28956676,20.378580374134586
1970-03-10 02:35:00,150.85722170990198,453370858.8245614,35.88394597379283
1970-03-10 02:40:00,62.216653353462966,297256683.02247643,20.171273975879046
1970-03-10 02:45:00,90.7364564293522,392849901.949772,28.178196824817487
1970-03-10 02:50:00,88.85593386479765,374186595.7178319,25.375639831902237
1970-03-10 02:55:00,80.00120144228863,302914385.7768311,25.374273833075062
1970-03-10 03:00:00,79.00078737481493,340772291.6254287,25.688515309323158
1970-03-10 03:05:00,66.87008588851698,435543759.69648737,25.666934967198515
1970-03-10 03:10:00,61.7890919906026,293868384.28743815,22.350114839096875
1970-03-10 03:15:00,74.81521887801952,239273579.8771365,20.351353971100714
1970-03-10 03:20:00,61.387884337172146,236029316.47621307,20.06841102245574
1970-03-10 03:25:00,72.70797386592963,419335550.9865831,25.934023187716434
1970-03-10 03:30:00,99.7606875291923,326086250.8643748,25.52470040811573
1970-03-10 03:35:00,89.699201107419,333131815.2134303,28.167246280337267
1970-03-10 03:40:00,63.065637150339555,294827451.2089244,23.566844350162317
1970-03-10 03:45:00,34.56812677653013,304227903.39590514,23.19409638184474
1970-03-10 03:50:00,83.01928611915834,446439642.56135565,25.873917870196802
1970-03-10 03:55:00,86.3474794349053,348598471.87301534,26.23781914888544
1970-03-10 04:00:00,85.074369213627,348082926.05283284,26.354275046259293
1970-03-10 04:05:00,42.22443614916471,211970326.0605934,18.543606741406784
1970-03-10 04:10:00,69.97694191308521,289731919.0668642,23.976621714393215
1970-03-10 04:15:00,61.090777698803564,269052172.89857423,21.16337715994166
1970-03-10 04:20:00,101.49529969312984,387257645.17327905,29.190982156318757
1970-03-10 04:25:00,65.85296442364776,356823787.4545452,24.250881139085095
1970-03-10 04:30:00,54.264050667927336,297025057.77694803,19.925499734672893
1970-03-10 04:35:00,52.012185431312076,285502481.6539856,19.751203143651644
1970-03-10 04:40:00,37.85731812828436,266380229.76289716,16.735472256355852
1970-03-10 04:45:00,58.44360847618506,399791795.3555362,23.306194912992076
1970-03-10 04:50:00,118.25694307510915,513186924.8701745,31.71382957244633
1970-03-10 04:55:00,61.45384127807118,358298822.8742961,23.67205034454879
1970-03-10 05:00:00,58.349959489953136,333059232.8322131,20.746785401711303
1970-03-10 05:05:00,101.10276038380802,545631667.745249,35.070801206274986
1970-03-10 05:10:00,84.75159354943139,482397228.8425898,31.54594433878268
1970-03-10 05:15:00,96.55408886106825,390947593.7027718,26.824751727599168
1970-03-10 05:20:00,80.89873294617996,401044131.3085128,27.418471487541364
1970-03-10 05:25:00,56.76260597354312,376226875.2768176,24.63804988923409
1970-03-10 05:30:00,97.64994036002082,401964006.79750407,30.775713732682334
1970-03-10 05:35:00,162.38898641239692,588470728.8555053,44.20114072865595
1970-03-10 05:40:00,63.354414656948414,286525324.6371929,18.477553098819822
1970-03-10 05:45:00,44.10716564205696,273596410.7208182,17.52026443381022
1970-03-10 05:50:00,24.87221962708916,181307469.73526764,13.076838479630005
1970-03-10 05:55:00,66.46164186928203,310459503.26983553,20.418551870300256
1970-03-10 06:00:00,104.2250446375076,336994133.5697223,23.60967457753097
1970-03-10 06:05:00,41.55451521816108,402784948.7638658,29.681302968903022
1970-03-10 06:10:00,131.1676479208379,598711198.1344728,37.422055001833904
1970-03-10 06:15:00,90.5646718339234,436344759.30917996,30.58383972185748
1970-03-10 06:20:00,103.6291515721321,417589359.48719156,33.37070626580858
1970-03-10 06:25:00,65.26680347364893,449156356.278658,29.869902510445453
1970-03-10 06:30:00,133.44771054355843,583828431.6040804,44.04544550641605
1970-03-10 06:35:00,159.9064006630804,575572177.0307274,44.77680831272183
1970-03-10 06:40:00,124.17093425705022,576130620.9039212,44.07440741551803
1970-03-10 06:45:00,92.13084459053826,577260242.7232316,39.807356431439025
1970-03-10 06:50:00,176.3032183282361,515378959.1928396,50.44944275747566
1970-03-10 06:55:00,121.1956424353289,512454732.3142736,42.6024482288539
1970-03-10 07:00:00,53.76201576262367,412063699.75503594,29.777007258662792
1970-03-10 07:05:00,112.6462938937697,605360918.8445768,43.21272093186335
1970-03-10 07:10:00,56.534194173119374,509215498.1598355,23.786191516938636
1970-03-10 07:15:00,85.32539817697702,415497005.1326179,26.171398755075373
1970-03-10 07:20:00,100.34989294325754,432289416.067596,31.149153046470378
1970-03-10 07:25:00,144.04961993718806,540277855.310854,44.99071901830803
1970-03-10 07:30:00,90.50828188076332,424858245.7622025,24.553939554809453
1970-03-10 07:35:00,67.93078960265676,410114350.1927069,22.8082337968696
1970-03-10 07:40:00,69.57233275559052,460721656.4004698,26.099295976627275
1970-03-10 07:45:00,144.87702203009766,504849842.34059346,40.55371933481411
1970-03-10 07:50:00,151.96329978253058,544417709.1557971,40.107314298936664
1970-03-10 07:55:00,108.83065780266864,447583333.1414922,31.36420208824384
1970-03-10 08:00:00,42.95073485452821,419958984.6624327,26.338323367343705
1970-03-10 08:05:00,96.63810810000489,496479736.312642,33.470291839509315
1970-03-10 08:10:00,95.50996247022661,438287453.7390706,26.385132069480225
1970-03-10 08:15:00,106.357337240663,537879327.5858974,35.13807886775701
1970-03-10 08:20:00,50.0187538744001,349197435.8160958,21.515966293363253
1970-03-10 08:25:00,36.339341165135586,340062039.85528636,22.871548808315236
1970-03-10 08:30:00,29.372657348823004,299635358.9404268,14.844263612755325
1970-03-10 08:35:00,36.31979162989193,255339038.93529788,13.829490162383156
1970-03-10 08:40:00,62.574105583449466,387035383.26397425,19.42167615784298
1970-03-10 08:45:00,44.05627664569615,321376711.4039351,17.298003232004678
1970-03-10 08:50:00,31.320214268218074,266563253.24360374,10.953205379727187
1970-03-10 08:55:00,114.89873887068383,611825720.375829,40.97335507817795
1970-03-10 09:00:00,120.28333390861432,514468768.7971156,41.99204970088537
1970-03-10 09:05:00,105.59758130652357,619784244.0664219,39.421522902395814
1970-03-10 09:10:00,67.33342425878736,376626828.842381,23.010453075081546
1970-03-10 09:15:00,75.38678774957789,609962697.0707413,35.64936249495179
1970-03-10 09:20:00,110.77724833261026,659945771.5662436,44.53459651167011
1970-03-10 09:25:00,104.99682381792749,643585611.5315318,44.060175312064786
1970-03-10 09:30:00,109.71890715239117,500486840.1019822,39.84351652323538
1970-03-10 09:35:00,36.803508740701915,344246352.2043703,18.641888783722763
1970-03-10 09:40:00,39.21414535595511,276880090.6643403,15.917646067225206
1970-03-10 09:45:00,44.24200345954619,292314908.37539047,17.471666312973905
1970-03-10 09:50:00,39.667782593821535,366640162.3787948,18.509104445400567
1970-03-10 09:55:00,77.85001331029852,567391855.0752995,28.42491916784691
1970-03-10 10:00:00,38.18377494753213,296109068.8538721,16.041375735001985
1970-03-10 10:05:00,67.29912337902414,371400071.01092434,20.10250471879853
1970-03-10 10:10:00,23.196890246369364,165595877.7708799,12.23758097025882
1970-03-10 10:15:00,31.926886922378163,253760287.94376975,14.414649585600763
1970-03-10 10:20:00,37.98896693785476,248952008.56337282,12.804297630114473
1970-03-10 10:25:00,17.548578068211675,192759661.6774181,11.503441366268577
1970-03-10 10:30:00,53.91227191218973,517219495.1577134,29.34980628245304
1970-03-10 10:35:00,45.37684969404448,319925963.0232826,20.87554389266167
1970-03-10 10:40:00,94.0902755083892,738841310.835668,50.27585761729302
1970-03-10 10:45:00,101.81009430085949,512019983.3724923,34.52749172321008
1970-03-10 10:50:00,72.0723803360933,426036989.32441473,26.43550052399768
1970-03-10 10:55:00,55.473420436328986,306268647.1156993,19.672827868790563
1970-03-10 11:00:00,76.00781409278787,318162287.77908313,20.65752586648391
1970-03-10 11:05:00,126.67791723866672,503227632.7176685,39.581385661531264
1970-03-10 11:10:00,99.51812379625372,448507382.663738,28.391115201729917
1970-03-10 11:15:00,99.84053147189307,589125903.6551571,39.24188467168223
1970-03-10 11:20:00,68.34876101622227,426571124.5425998,23.77803905382451
1970-03-10 11:25:00,70.41353421187748,573195783.2884088,34.727925137293006
1970-03-10 11:30:00,130.47544980814817,559270959.860502,42.29424199531608
1970-03-10 11:35:00,74.76627418473494,475530029.47236437,28.02126650350088
1970-03-10 11:40:00,95.02393168264285,692252920.7051022,44.28778579080516
1970-03-10 11:45:00,104.61740025763821,573308557.1051713,43.55824582743873
1970-03-10 11:50:00,146.61089211389958,733372127.2115132,50.261872884893
1970-03-10 11:55:00,77.01381453037527,462707827.68379307,28.590186031021467
1970-03-10 12:00:00,128.45186789504982,634248964.3318582,53.738044391455254
1970-03-10 12:05:00,157.18671277849262,612388387.8747216,48.266430412737726
1970-03-10 12:10:00,60.638542267370774,375576923.6060683,27.973894056257247
1970-03-10 12:15:00,40.14770764812745,293175240.9521369,16.733108750126043
1970-03-10 12:20:00,21.692469766130255,309120193.2621589,10.836384557879644
1970-03-10 12:25:00,37.33831028215465,318660111.6617978,14.5929161717614
1970-03-10 12:30:00,57.79532793898383,321051984.9562911,15.9546262029125
1970-03-10 12:35:00,60.301167207889485,556412707.2027826,28.085491390713607
1970-03-10 12:40:00,213.47698890236418,544454663.4890891,51.23859435492386
1970-03-10 12:45:00,102.7705335480513,547595403.2900627,38.83584259092735
1970-03-10 12:50:00,50.59431048516161,478985453.6789123,20.119782295968875
1970-03-10 12:55:00,96.03940465533495,651580883.5377655,45.12521784539412
1970-03-10 13:00:00,84.155975739775,594416367.5104234,40.37763671826212
1970-03-10 13:05:00,69.11535625710587,486850225.8134049,24.441662253911296
1970-03-10 13:10:00,81.15760651928217,477337822.10716194,23.426538323031195
1970-03-10 13:15:00,75.369694192003,356033907.50512064,26.418820771247805
1970-03-10 13:20:00,77.87456740702767,434092357.11165744,27.446154416742264
1970-03-10 13:25:00,85.50157065154373,495052545.40316993,29.661912216683866
1970-03-10 13:30:00,54.7876764516223,424881283.4127078,30.32602365315123
1970-03-10 13:35:00,78.86043192473973,562223588.1202294,33.13092653469117
1970-03-10 13:40:00,106.77881349315238,547518009.606858,30.117805048827254
1970-03-10 13:45:00,101.48018572112143,443548191.3312395,33.35800021716791
1970-03-10 13:50:00,113.86369393550507,569771297.4607252,41.79871450008836
1970-03-10 13:55:00,71.93038093673981,419367123.38484925,26.749293023020922
1970-03-10 14:00:00,75.42676738601368,537892815.1330541,31.195169589234315
1970-03-10 14:05:00,24.18068404927153,212555996.14341146,12.274512090155813
1970-03-10 14:10:00,23.36390837017192,175846005.93707958,12.461310122828595
1970-03-10 14:15:00,31.69276870986022,265232567.94680175,14.445056997806066
1970-03-10 14:20:00,45.46062584866327,271263300.07303464,20.673066461604712
1970-03-10 14:25:00,30.643305420382926,218229194.40304065,13.791838733337146
1970-03-10 14:30:00,34.517402208123045,230319463.64851558,13.048697540914555
1970-03-10 14:35:00,33.53427901930804,317585460.50153685,15.972343785672715
1970-03-10 14:40:00,46.13574795963582,339207277.00611633,23.90525238916234
1970-03-10 14:45:00,61.15948240913053,357224213.36966336,28.395588391552653
1970-03-10 14:50:00,62.84197398875132,417209055.5243002,25.008824445122926
1970-03-10 14:55:00,76.2404598250096,672842607.090002,50.5291257033764
1970-03-10 15:00:00,164.3244599880841,581267527.3517727,56.77314323458958
1970-03-10 15:05:00,92.12589113069973,612660694.6904724,46.77916958942528
1970-03-10 15:10:00,66.07858942479105,378768597.90856695,28.235670544891576
1970-03-10 15:15:00,106.12845913027174,590049248.7058182,43.480962457721
1970-03-10 15:20:00,107.75446153842351,569723111.7036623,48.97003129570452
1970-03-10 15:25:00,115.22838959458777,541619880.2181208,37.45444839032771
